
-4.08017, -144.02664, 1065.99731, -482.61591, -35.04958, 19.33105,  0.00000,  1.07561, -0.35251, -0.26075,  0.18334,  0.07260
-4.16887, -144.56009, 1059.34131, -481.03296, -34.80447, 19.54785,  0.26614,  0.17927, -0.70502, -0.26075, -0.06111,  0.14520
-4.34627, -144.82678, 1053.73633, -479.45007, -35.17213, 19.36719,  0.35486,  0.98597, -1.76254, -0.08692, -0.18334,  0.14520
-3.90277, -144.64899, 1047.78101, -478.04303, -34.98830, 19.54785, -0.17743,  0.80671,  0.35251, -0.34767,  0.00000,  0.14520
-3.37057, -145.36023, 1043.22705, -476.46008, -34.92702, 19.36719, -0.35486,  0.62744, -1.05753,  0.00000,  0.06111,  0.32669
-2.92708, -146.60489, 1037.97241, -474.87720, -34.98830, 19.40332,  0.08871,  0.62744,  0.00000, -0.17384, -0.18334,  0.03630
-2.92708, -146.96051, 1035.52026, -473.29425, -35.04958, 19.69238,  0.35486,  0.89634, -0.70502, -0.17384, -0.36668,  0.36299
-2.92708, -147.49396, 1031.31641, -472.59070, -34.68192, 19.33105, -0.26614,  0.98597,  1.05753,  0.00000, -0.42779,  0.14520
-3.10448, -147.67175, 1027.81323, -471.18365, -34.80447, 19.29492, -0.44357,  0.26890,  0.35251,  0.08692,  0.06111,  0.10890
-2.39488, -148.82755, 1020.45679, -469.68872, -34.92702, 19.54785,  0.08871,  0.53780,  0.00000,  0.17384, -0.18334,  0.18149
-1.77399, -149.62769, 1018.00464, -469.33691, -34.74320, 19.47559,  0.00000,  0.89634, -2.11505,  0.00000, -0.36668,  0.10890
-2.21748, -150.16110, 1016.25305, -468.36957, -34.31427, 19.47559, -0.08871,  0.44817,  0.00000,  0.08692,  0.06111,  0.07260
-2.12878, -150.42783, 1012.39966, -467.84198, -34.37555, 19.47559,  0.26614,  0.44817,  1.41003,  0.00000, -0.06111,  0.07260
-0.79829, -151.31689, 1010.29773, -466.96252, -34.92702, 19.51172,  0.26614,  1.07561,  1.41003,  0.00000,  0.30557, -0.03630
-0.44350, -151.85031, 1009.59717, -466.61078, -34.68192, 19.47559,  0.17743,  0.98597,  0.35251, -0.08692,  0.00000,  0.10890
-0.79829, -152.11703, 1006.09399, -466.25903, -34.55937, 19.51172, -0.35486,  0.35854,  1.05753, -0.52151,  0.24445,  0.03630
-0.26610, -153.09500, 1005.74365, -466.17108, -34.55937, 19.54785,  0.08871,  0.62744, -0.35251,  0.00000,  0.18334,  0.07260
 0.08870, -153.98404, 1006.09399, -465.99518, -34.80447, 19.40332, -0.35486,  0.53780,  0.35251, -0.17384,  0.00000,  0.21779
 0.62090, -154.33966, 1007.14490, -465.99518, -34.37555, 19.54785,  0.08871,  0.44817, -2.11505,  0.00000,  0.24445,  0.21779
 1.15309, -154.87311, 1006.44434, -465.81934, -34.43682, 19.54785,  0.44357,  0.44817, -0.70502,  0.17384, -0.18334,  0.10890
 0.35480, -155.13980, 1001.18970, -465.37964, -35.04958, 19.51172,  0.17743,  0.53780,  1.05753, -0.26075,  0.30557,  0.07260
 1.33049, -155.31763, 1004.34241, -465.90729, -34.86575, 19.43945, -0.17743,  0.53780,  0.70502,  0.00000,  0.42779,  0.03630
 0.88699, -155.93997, 1006.44434, -465.99518, -34.55937, 19.40332,  0.00000,  0.98597,  0.70502,  0.00000,  0.06111,  0.10890
 1.15309, -156.38449, 1004.34241, -466.69873, -35.04958, 19.40332,  0.26614,  0.98597,  0.70502, -0.08692,  0.06111,  0.03630
 0.97569, -157.27353, 1004.34241, -467.40222, -34.37555, 19.36719, -0.35486,  0.89634,  0.70502,  0.43459, -0.06111,  0.00000
 0.44350, -157.27353, 1005.74365, -467.05048, -34.80447, 19.33105, -0.17743,  0.89634, -1.41003,  0.08692,  0.12223,  0.25409
 1.33049, -157.45135, 1007.49524, -467.40222, -34.49810, 19.07813,  0.17743,  0.80671, -1.76254,  0.17384,  0.00000,  0.10890
 1.59659, -158.34039, 1009.59717, -468.19373, -34.92702, 19.11426,  0.08871,  0.80671,  0.35251, -0.69534,  0.06111,  0.10890
 1.33049, -158.60712, 1010.29773, -468.89722, -34.62065, 19.22266, -0.62100,  0.53780, -1.05753, -0.17384,  0.00000,  0.25409
 0.97569, -159.22946, 1009.94739, -468.89722, -34.74320, 19.11426, -0.44357,  0.53780, -0.35251,  0.00000,  0.24445,  0.18149
 1.24179, -159.67398, 1013.80090, -469.77661, -34.92702, 19.18652, -0.08871,  0.71707, -1.05753,  0.08692, -0.06111,  0.07260
 1.15309, -160.29633, 1015.90271, -470.48016, -34.74320, 19.07813, -0.35486,  0.80671, -0.70502,  0.08692, -0.12223, -0.10890
 0.88699, -160.11850, 1018.00464, -471.27161, -34.86575, 18.96973,  0.00000,  0.62744, -0.35251, -0.08692,  0.06111, -0.07260
 0.70959, -161.45209, 1018.00464, -471.35956, -34.68192, 19.15039,  0.08871,  0.98597,  0.70502,  0.17384, -0.24445,  0.03630
 1.15309, -161.36319, 1020.10645, -472.23895, -35.11086, 19.18652, -0.17743,  0.62744, -0.35251, -0.17384, -0.06111,  0.21779
 0.44350, -162.25223, 1022.55859, -473.11835, -34.80447, 19.22266, -0.35486,  1.16524,  0.00000,  0.17384, -0.30557,  0.29039
 0.17740, -161.80771, 1023.25928, -473.82190, -34.62065, 19.04199,  0.35486,  0.80671, -0.35251,  0.00000,  0.06111,  0.29039
 0.08870, -161.98553, 1025.36108, -474.17365, -34.92702, 19.11426, -0.44357,  1.25488,  1.05753, -0.43459, -0.55002,  0.07260
-0.17740, -162.25223, 1027.46289, -474.61334, -34.80447, 19.22266, -0.35486,  0.53780, -1.05753, -0.17384,  0.24445,  0.18149
-0.97569, -161.89661, 1029.91528, -476.19629, -34.80447, 19.29492, -0.08871,  0.44817,  0.00000, -0.08692,  0.12223,  0.18149
-0.17740, -162.07443, 1032.01709, -476.72394, -34.86575, 19.33105,  0.00000,  0.98597,  1.05753,  0.00000,  0.06111,  0.14520
-0.26610, -162.34116, 1031.66675, -477.33948, -34.74320, 19.33105, -0.17743,  0.71707, -0.35251, -0.08692, -0.12223,  0.25409
-1.06439, -161.71881, 1034.46924, -477.95508, -34.86575, 19.36719,  0.08871,  0.80671,  0.00000, -0.34767,  0.06111,  0.10890
-0.88699, -161.45209, 1037.97241, -478.48273, -34.68192, 19.33105,  0.44357,  0.80671,  0.00000,  0.00000, -0.36668,  0.39929
-1.15309, -160.91867, 1037.27173, -479.71387, -34.86575, 19.40332,  0.08871,  1.07561,  0.70502,  0.08692, -0.30557,  0.07260
-0.62090, -161.09647, 1040.42456, -480.32947, -34.74320, 19.54785, -0.53229,  0.71707,  1.41003,  0.00000, -0.24445,  0.10890
-0.88699, -160.91867, 1044.27783, -480.68121, -34.74320, 19.47559, -0.08871,  1.16524,  1.05753,  0.17384,  0.06111,  0.29039
-1.33049, -159.94070, 1045.32886, -481.29681, -34.68192, 19.40332, -0.35486,  0.71707,  1.05753,  0.34767,  0.06111, -0.07260
-1.24179, -159.85181, 1046.73022, -482.17621, -34.80447, 19.43945, -0.26614,  0.98597,  1.76254, -0.08692,  0.18334,  0.25409
-1.06439, -159.22946, 1048.83203, -483.23151, -34.55937, 19.72852,  0.00000,  0.26890, -1.05753,  0.26075, -0.12223,  0.07260
-0.79829, -158.87384, 1053.03564, -483.58325, -34.25300, 19.58398,  0.08871,  1.16524,  1.05753, -0.17384,  0.06111,  0.10890
-1.33049, -158.60712, 1053.73633, -484.72650, -34.49810, 19.72852,  0.44357,  0.80671,  0.00000, -0.26075,  0.00000,  0.10890
-1.15309, -158.25150, 1058.29028, -485.60590, -34.49810, 19.72852,  0.17743,  0.35854,  0.70502, -0.08692,  0.24445,  0.07260
-0.62090, -158.34039, 1058.64063, -485.95764, -34.62065, 19.80078, -0.17743,  0.53780,  1.05753, -0.34767,  0.24445,  0.36299
-0.70959, -157.71808, 1061.44312, -486.74908, -34.31427, 19.83691, -0.26614,  0.71707, -0.70502,  0.34767,  0.06111,  0.07260
-0.79829, -157.45135, 1062.49414, -488.15613, -34.13045, 19.80078, -0.35486,  0.53780,  1.41003,  0.26075,  0.18334,  0.03630
 0.08870, -157.18463, 1068.09912, -489.29938, -33.82407, 20.05371, -0.08871,  0.26890,  0.70502,  0.26075,  0.06111,  0.21779
-0.35480, -157.27353, 1073.35376, -490.44257, -34.25300, 19.87305, -0.79843,  0.71707, -0.35251, -0.34767,  0.18334,  0.21779
 0.17740, -156.91791, 1077.20728, -491.76172, -33.51769, 20.08984, -0.08871,  0.89634,  1.76254,  0.00000, -0.12223,  0.14520
 0.08870, -157.36246, 1080.36011, -492.64111, -33.57896, 20.27051,  0.35486,  0.26890,  0.35251, -0.08692, -0.24445,  0.03630
 0.00000, -157.09573, 1081.06055, -493.52051, -33.51769, 20.19824,  0.00000,  0.35854, -0.70502, -0.08692,  0.24445,  0.03630
 0.00000, -157.00684, 1086.66553, -494.57581, -33.27259, 20.37891,  0.17743,  0.71707,  1.76254,  0.08692,  0.06111,  0.21779
-0.17740, -157.36246, 1090.16870, -496.15869, -32.78239, 20.48730,  0.00000,  0.44817,  1.41003, -0.52151,  0.06111, -0.07260
 0.35480, -157.45135, 1091.57007, -496.86224, -32.96621, 20.70410,  0.08871,  0.80671,  1.05753,  0.17384,  0.18334,  0.29039
 0.26610, -157.36246, 1097.52515, -498.26929, -32.84366, 20.84863, -0.44357,  0.80671, -1.76254,  0.00000, -0.42779,  0.03630
 0.17740, -157.45135, 1101.37866, -499.76422, -32.47601, 20.55957,  0.00000,  0.80671, -1.05753, -0.08692, -0.12223,  0.18149
 0.53220, -157.71808, 1105.23218, -501.69891, -32.35345, 20.81250,  0.00000,  1.16524,  0.70502,  0.08692, -0.61113,  0.10890
 0.44350, -158.25150, 1110.48682, -503.01807, -32.41473, 21.13770, -0.62100,  0.89634,  0.35251,  0.00000,  0.00000,  0.14520
 0.79829, -158.25150, 1115.74146, -504.60095, -32.23090, 20.99316, -0.44357,  1.07561, -1.76254, -0.17384, -0.18334,  0.29039
 0.17740, -158.16260, 1122.04712, -506.09595, -32.04708, 21.17383, -0.08871,  0.71707, -0.35251, -0.26075,  0.06111,  0.00000
 0.62090, -158.25150, 1123.79858, -507.94269, -32.04708, 21.28223, -0.26614,  1.25488,  1.41003,  0.69534,  0.06111,  0.14520
 0.62090, -158.60712, 1128.35254, -509.43768, -31.67942, 21.60742, -0.08871,  0.53780, -0.35251,  0.00000,  0.12223,  0.18149
 0.44350, -158.87384, 1135.35889, -510.93268, -31.43432, 21.53516,  0.17743,  0.71707,  0.00000,  0.08692,  0.12223,  0.03630
-0.08870, -158.60712, 1140.26318, -512.69141, -31.18922, 21.71582,  0.26614,  1.34451,  1.05753,  0.17384,  0.24445,  0.18149
-0.26610, -159.40726, 1140.26318, -513.65881, -31.37305, 21.96875,  0.00000,  0.71707,  1.41003,  0.43459, -0.24445,  0.10890
 0.44350, -158.96274, 1148.32031, -515.32971, -31.31177, 21.75195, -0.17743,  0.89634,  0.35251, -0.17384,  0.12223,  0.21779
 0.08870, -158.96274, 1151.82349, -517.00049, -31.43432, 21.96875,  0.08871,  0.98597, -1.05753,  0.00000,  0.24445,  0.10890
-0.26610, -158.51822, 1157.42847, -518.75928, -31.18922, 21.96875,  0.26614,  0.53780,  1.41003, -0.43459, -0.36668,  0.25409
 0.00000, -159.05164, 1161.28198, -520.25427, -31.00539, 22.00488, -0.08871,  0.53780, -2.11505,  0.00000,  0.00000,  0.25409
-0.70959, -158.42932, 1165.48560, -521.48547, -31.00539, 22.04102,  0.00000,  0.98597, -0.70502,  0.08692, -0.42779,  0.18149
-0.35480, -158.34039, 1170.74023, -523.42017, -30.82157, 22.33008,  0.44357,  1.07561, -1.05753, -0.17384,  0.18334,  0.00000
-0.53220, -158.69601, 1176.34521, -524.91516, -30.63774, 22.25781,  0.35486,  0.89634,  1.41003, -0.08692, -0.42779,  0.21779
 0.00000, -158.42932, 1180.89941, -526.58606, -30.45391, 22.33008, -0.53229,  1.07561,  2.11505,  0.00000, -0.24445,  0.14520
 0.08870, -157.18463, 1185.10303, -527.55334, -30.45391, 22.40234,  0.17743,  0.89634,  0.70502, -0.08692,  0.06111,  0.32669
 0.26610, -157.18463, 1186.85474, -529.04834, -30.45391, 22.65527,  0.44357,  0.53780,  0.00000,  0.52151, -0.12223,  0.10890
 1.06439, -157.36246, 1193.16016, -530.54333, -30.57647, 22.61914,  0.08871,  0.80671,  0.70502,  0.00000, -0.18334,  0.21779
 0.53220, -156.74011, 1196.31299, -531.86243, -30.45391, 22.58301, -0.17743,  0.80671, -1.41003,  0.17384, -0.30557,  0.14520
-0.17740, -156.47339, 1201.91797, -533.35742, -30.14754, 22.79980, -0.17743,  0.80671,  0.35251, -0.17384,  0.06111,  0.18149
 0.53220, -155.93997, 1205.42114, -534.67651, -30.39264, 22.90820,  0.08871,  0.17927, -1.41003,  0.95610,  0.00000, -0.03630
 0.44350, -155.85104, 1207.87329, -535.90771, -30.02499, 23.01660, -0.26614,  0.80671, -0.35251, -0.17384,  0.12223,  0.18149
 0.62090, -154.87311, 1213.47827, -537.31470, -29.90244, 22.98047,  0.17743,  1.07561,  0.00000,  0.52151, -0.18334,  0.18149
-0.70959, -153.53952, 1214.52930, -538.80969, -29.96371, 23.08887,  0.08871,  0.35854,  1.05753,  0.34767, -0.12223,  0.03630
 0.00000, -153.62842, 1221.18506, -539.42529, -29.65733, 23.30566,  0.44357,  1.16524, -0.35251,  0.00000,  0.24445,  0.14520
 1.15309, -153.27280, 1222.58643, -540.83228, -29.77988, 23.30566,  0.00000,  0.89634, -2.11505,  0.08692,  0.18334,  0.25409
 0.70959, -152.73938, 1226.43970, -542.23938, -29.47351, 23.41406, -0.08871,  0.89634,  2.82007,  0.17384, -0.30557,  0.14520
 0.35480, -151.67252, 1229.59253, -542.59119, -29.41223, 23.52246,  0.08871,  1.16524,  0.00000, -0.26075, -0.06111,  0.14520
 1.24179, -151.31689, 1232.04468, -543.47058, -29.53478, 23.66699,  0.35486,  1.16524,  0.00000, -0.34767,  0.06111,  0.10890
 1.41919, -150.69455, 1238.00000, -545.22937, -29.10585, 23.59473,  0.26614,  0.98597,  0.70502,  0.17384, -0.12223,  0.25409
 0.97569, -150.16110, 1238.70068, -546.02075, -28.86075, 23.81152,  0.44357,  0.80671, -0.35251,  0.52151, -0.12223,  0.14520
 1.59659, -149.80548, 1239.05103, -546.63635, -29.04458, 24.06445, -0.53229,  0.71707, -0.35251, -0.17384,  0.24445,  0.21779
 0.97569, -149.36096, 1242.55420, -547.25195, -29.22840, 23.95605,  0.08871,  0.80671, -1.41003,  0.26075,  0.12223,  0.07260
 1.15309, -148.64972, 1245.70703, -548.39514, -28.79948, 23.95605, -0.44357,  0.80671, -0.70502,  0.00000,  0.18334,  0.03630
 1.77399, -147.67175, 1248.85962, -549.01074, -28.79948, 24.24512,  0.17743,  0.80671, -0.35251,  0.17384,  0.06111,  0.18149
 1.77399, -147.31613, 1249.91064, -549.80225, -28.61565, 24.53418, -0.08871,  0.53780,  2.46756,  0.00000, -0.12223,  0.21779
 1.50789, -147.13834, 1252.01245, -550.32983, -28.55437, 24.17285,  0.08871,  0.71707,  2.82007, -0.17384, -0.06111,  0.18149
 1.77399, -146.16037, 1255.16528, -550.68164, -28.49310, 24.42578, -0.08871,  1.25488,  0.00000,  0.26075,  0.06111,  0.03630
 2.12878, -145.80475, 1253.76416, -551.73694, -28.67693, 24.60645, -0.35486,  0.53780,  2.46756, -0.43459, -0.06111,  0.14520
 3.10448, -145.36023, 1257.26709, -552.52832, -28.12545, 24.60645, -0.26614,  0.44817,  2.11505,  0.08692,  0.18334,  0.18149
 1.95139, -144.82678, 1256.56665, -552.35254, -28.24800, 24.71484, -0.17743,  1.07561, -0.35251, -0.26075,  0.24445,  0.21779
 2.74968, -144.29337, 1256.91699, -552.35254, -28.61565, 24.96777, -0.26614,  0.71707,  0.35251,  0.34767, -0.06111,  0.03630
 2.57228, -143.93774, 1259.01880, -553.14392, -28.06417, 24.93164, -0.35486,  0.80671,  0.00000,  0.43459,  0.36668,  0.10890
 3.10448, -143.93774, 1260.77026, -553.84753, -28.00290, 25.14844,  0.35486,  0.62744, -0.35251,  0.17384,  0.00000,  0.14520
 3.37057, -142.87088, 1259.71948, -554.19922, -28.06417, 25.07617, -0.17743,  0.80671, -0.70502, -0.08692,  0.00000,  0.03630
 3.19318, -142.42636, 1261.12061, -553.84753, -28.12545, 25.43750, -0.26614,  0.80671, -0.70502, -0.08692, -0.06111,  0.00000
 3.90277, -142.24854, 1262.17163, -554.72693, -27.81907, 25.36523,  0.17743,  0.71707, -0.70502, -0.08692,  0.00000,  0.18149
 3.99147, -142.07074, 1263.22241, -554.19922, -27.81907, 25.32910,  0.35486,  0.98597,  0.70502,  0.00000, -0.06111,  0.10890
 4.43497, -141.44839, 1260.77026, -553.93542, -27.94162, 25.50977,  0.08871,  1.07561,  0.00000,  0.17384, -0.18334,  0.00000
 4.78976, -141.53729, 1260.41992, -554.90271, -27.57397, 25.40137, -0.44357,  0.71707,  0.70502, -0.26075,  0.00000,  0.14520
 4.61237, -140.47043, 1260.41992, -554.90271, -27.51269, 25.43750, -0.44357,  0.53780,  0.35251,  0.34767,  0.00000,  0.14520
 4.25757, -140.29263, 1260.06958, -554.81482, -27.88034, 25.79883,  0.00000,  1.16524, -1.41003,  0.00000, -0.06111,  0.21779
 5.41066, -140.11481, 1259.36914, -554.90271, -28.06417, 25.90723,  0.00000,  0.89634, -1.05753,  0.00000,  0.06111,  0.10890
 5.23326, -139.75919, 1259.01880, -554.99072, -28.00290, 25.90723, -0.44357,  0.62744,  0.35251, -0.17384, -0.18334,  0.18149
 5.32196, -139.31467, 1256.91699, -554.46301, -27.75779, 25.69043,  0.26614,  0.08963, -0.35251, -0.17384,  0.00000,  0.10890
 5.94286, -138.87015, 1259.36914, -554.11133, -27.69652, 26.01563,  0.08871,  0.80671,  0.35251,  0.26075, -0.12223,  0.10890
 6.20895, -138.33670, 1257.61743, -554.11133, -27.57397, 26.01563, -0.17743,  1.07561, -0.35251,  0.00000,  0.18334,  0.00000
 6.38635, -138.06998, 1256.91699, -554.63892, -27.75779, 26.19629,  0.17743,  0.80671,  1.05753, -0.17384, -0.06111,  0.10890
 6.82985, -136.82532, 1254.81494, -553.31982, -27.88034, 25.97949,  0.08871,  0.71707,  0.00000, -0.08692, -0.06111,  0.03630
 6.47505, -136.55859, 1254.11450, -553.40784, -27.57397, 26.16016,  0.17743,  0.71707, -0.35251, -0.08692, -0.55002, -0.03630
 6.82985, -135.84735, 1252.71313, -553.05603, -27.88034, 26.30469, -0.26614,  0.35854, -1.05753,  0.08692,  0.12223,  0.07260
 7.71684, -135.31393, 1252.01245, -552.79224, -27.88034, 26.16016, -0.17743,  0.71707, -0.70502,  0.52151,  0.30557,  0.03630
 7.27335, -134.33597, 1252.71313, -552.08862, -27.69652, 26.48535, -0.17743,  0.98597, -0.70502,  0.00000,  0.00000,  0.29039
 7.36205, -133.71362, 1247.45850, -551.73694, -28.00290, 26.48535,  0.00000,  0.35854,  0.35251,  0.08692, -0.24445,  0.10890
 8.33774, -133.18021, 1247.10815, -551.38513, -28.24800, 26.37695,  0.00000,  0.89634,  1.76254,  0.00000, -0.06111,  0.14520
 7.98294, -132.02441, 1243.95532, -551.03345, -27.88034, 26.23242, -0.44357,  0.62744,  2.11505, -0.43459, -0.06111,  0.21779
 8.60384, -130.24631, 1241.50317, -550.06604, -28.24800, 26.23242,  0.26614,  0.71707, -0.35251,  0.08692,  0.06111,  0.03630
 8.16034, -129.89069, 1236.94922, -549.53845, -28.43182, 26.66602,  0.26614,  0.53780,  0.35251, -0.08692, -0.30557,  0.18149
 8.95863, -128.82382, 1236.24854, -548.83484, -28.30927, 26.41309, -0.08871,  0.80671,  0.35251, -0.60843, -0.12223,  0.14520
 9.04733, -128.02368, 1234.84717, -548.04346, -28.12545, 26.48535, -0.70972,  0.62744,  1.05753,  0.26075, -0.30557,  0.14520
 9.93433, -126.51230, 1230.99390, -546.98816, -28.43182, 26.44922, -0.08871,  0.35854, -0.35251,  0.00000,  0.36668,  0.07260
10.11172, -125.88995, 1228.19141, -545.58105, -28.37055, 26.62988,  0.00000,  0.98597, -0.35251,  0.43459, -0.24445,  0.00000
10.20042, -124.73419, 1224.68823, -545.05347, -28.73820, 26.52148,  0.08871,  0.98597,  0.35251,  0.08692,  0.00000,  0.21779
10.46652, -123.22279, 1223.28711, -544.26196, -28.49310, 26.37695,  0.00000,  0.89634,  0.35251, -0.34767,  0.18334, -0.03630
10.73262, -122.33374, 1218.38257, -543.20667, -28.86075, 26.55762, -0.26614,  0.80671,  0.70502, -0.26075,  0.12223, -0.10890
11.08742, -120.64455, 1215.58008, -542.06348, -29.10585, 26.95508, -0.08871,  0.89634,  0.00000, -0.17384,  0.30557, -0.03630
11.53091, -118.95534, 1213.82861, -540.92029, -29.41223, 26.44922,  0.26614,  0.26890,  0.70502,  0.17384, -0.06111, -0.03630
11.44221, -117.62177, 1210.32544, -539.68909, -28.92203, 26.44922, -0.17743,  0.44817,  2.11505,  0.08692,  0.42779,  0.10890
11.97441, -116.73271, 1204.72046, -538.19409, -29.04458, 26.62988,  0.35486,  0.53780,  0.00000,  0.52151,  0.18334,  0.00000
12.68401, -115.31023, 1202.26831, -536.87500, -29.41223, 26.84668,  0.00000,  0.53780,  0.70502,  0.43459,  0.42779, -0.07260
12.32921, -114.42117, 1195.26221, -536.25940, -29.71861, 26.62988, -0.08871,  0.35854,  0.70502, -0.17384, -0.30557,  0.03630
12.86140, -113.08759, 1193.51050, -534.85242, -29.65733, 26.70215, -0.35486,  0.62744, -0.70502, -0.34767,  0.06111,  0.18149
12.95010, -111.84291, 1188.60620, -533.44531, -30.33136, 26.62988, -0.35486,  0.71707,  0.00000, -0.17384,  0.12223,  0.03630
13.74840, -110.33153, 1183.70190, -531.68652, -30.08626, 26.62988,  0.44357,  0.17927,  0.35251, -0.34767,  0.00000,  0.07260
14.01450, -108.73123, 1179.49805, -530.45544, -30.08626, 26.77441,  0.26614,  0.62744,  0.70502, -0.34767,  0.24445,  0.00000
14.10320, -107.57545, 1174.24341, -528.69653, -30.14754, 26.62988, -0.53229,  0.98597, -0.35251,  0.08692, -0.06111,  0.14520
14.36929, -106.59750, 1172.14160, -527.81714, -30.57647, 26.66602, -0.08871,  0.44817,  0.70502,  0.60843, -0.12223,  0.29039
14.72409, -104.90829, 1166.88696, -526.23425, -30.63774, 26.70215,  0.17743,  0.62744,  0.35251, -0.26075,  0.18334,  0.03630
14.63539, -103.93034, 1163.03345, -524.91516, -30.63774, 26.62988,  0.44357,  0.53780,  1.76254,  0.08692, -0.12223,  0.10890
14.90149, -102.59676, 1158.82983, -522.71667, -31.25050, 26.70215,  0.08871,  0.00000,  1.05753,  0.08692, -0.06111,  0.03630
15.34499, -101.26318, 1152.52417, -521.66138, -31.12794, 27.02734,  0.44357,  0.35854, -1.05753,  0.34767, -0.06111,  0.10890
15.78848, -100.28522, 1149.37134, -519.90259, -31.12794, 26.81055,  0.08871,  0.17927,  0.00000,  0.26075,  0.06111,  0.03630
16.58678, -99.48508, 1145.16748, -518.40759, -31.25050, 26.84668, -0.17743,  0.35854,  1.05753,  0.08692, -0.12223,  0.00000
15.96588, -97.70697, 1137.11035, -517.00049, -31.31177, 26.70215,  0.35486,  0.08963,  0.35251,  0.08692,  0.30557,  0.18149
16.32068, -97.17354, 1134.65820, -515.15381, -31.43432, 27.17188, -0.35486,  0.44817,  1.05753,  0.17384,  0.24445,  0.10890
16.94157, -96.10667, 1131.50537, -513.57092, -31.74070, 26.99121,  0.26614,  0.44817, -0.35251, -0.17384,  0.00000,  0.00000
17.73987, -94.68419, 1125.90039, -512.60352, -31.80198, 26.88281, -0.70972,  0.44817,  0.70502,  0.00000, -0.06111, -0.03630
18.09467, -93.52841, 1118.89429, -510.93268, -31.86325, 27.13574, -0.35486,  0.35854, -0.70502, -0.60843, -0.24445,  0.03630
18.27206, -93.08389, 1114.69043, -509.08594, -32.41473, 27.24414, -0.62100,  0.17927,  0.35251,  0.08692,  0.00000,  0.07260
18.53816, -92.72827, 1109.08545, -507.85474, -32.47601, 27.09961, -0.08871,  0.80671, -0.35251, -0.26075, -0.30557,  0.10890
19.15906, -91.48360, 1106.28296, -506.35974, -32.53728, 26.88281, -0.08871,  0.17927,  2.46756,  0.08692, -0.06111,  0.00000
19.51385, -90.77235, 1101.72900, -504.77686, -32.65984, 27.06348, -0.26614,  0.17927,  0.35251, -0.26075,  0.18334,  0.07260
19.95735, -90.15001, 1098.22583, -503.19391, -32.84366, 27.17188,  0.44357,  0.53780, -1.05753,  0.00000, -0.24445,  0.10890
20.22345, -89.88330, 1092.62085, -501.96277, -33.27259, 27.28027,  0.00000,  0.53780, -1.41003, -0.43459,  0.00000,  0.07260
20.48955, -89.34987, 1088.76758, -501.17126, -33.21131, 27.20801, -0.53229,  0.35854,  0.00000,  0.08692,  0.00000,  0.03630
21.19914, -88.81644, 1083.86304, -498.97278, -33.21131, 27.17188,  0.08871,  0.17927,  0.00000, -0.43459,  0.00000,  0.03630
22.26353, -88.63863, 1078.60840, -497.47778, -33.64024, 27.31641,  0.26614,  0.35854, -0.70502, -0.08692,  0.06111, -0.03630
23.15053, -88.46082, 1075.80591, -495.98285, -33.70152, 27.35254,  0.00000,  0.35854,  0.00000,  0.26075,  0.00000, -0.03630
24.03752, -87.74957, 1071.95264, -495.01550, -33.88535, 27.38867,  0.44357,  1.07561,  0.35251,  0.17384,  0.00000,  0.10890
24.12622, -87.21614, 1069.50024, -493.43256, -34.13045, 27.28027,  0.08871,  0.62744,  1.05753,  0.08692, -0.24445, -0.14520
24.56972, -87.74957, 1062.14380, -492.11346, -34.13045, 27.53320, -0.08871,  0.00000, -0.35251,  0.08692,  0.30557,  0.18149
25.63411, -87.48285, 1057.94019, -491.23407, -34.55937, 27.35254, -0.26614,  0.44817, -0.70502,  0.00000,  0.06111,  0.00000
25.63411, -86.77161, 1054.08667, -490.26672, -34.55937, 27.28027,  0.08871,  0.71707,  0.70502, -0.08692,  0.18334, -0.03630
26.16631, -87.12723, 1051.28418, -488.68378, -34.68192, 27.28027, -0.26614,  0.08963,  1.05753,  0.00000,  0.30557,  0.03630
26.60980, -87.30504, 1047.43066, -487.62848, -34.74320, 27.56934, -0.35486,  0.71707,  0.00000, -0.26075,  0.18334, -0.07260
27.31940, -86.59380, 1042.87671, -486.66113, -35.04958, 27.20801,  0.26614,  0.26890,  1.41003, -0.26075,  0.06111, -0.03630
27.49680, -86.86052, 1041.47534, -485.42999, -35.04958, 27.53320,  0.08871,  0.26890,  0.35251,  0.08692, -0.18334,  0.03630
27.85159, -87.21614, 1036.22070, -484.11090, -35.17213, 27.46094, -0.70972,  0.53780,  0.00000,  0.00000,  0.18334,  0.03630
28.73859, -87.92738, 1033.76855, -483.67120, -35.47851, 27.56934, -0.08871,  0.35854, -1.41003,  0.26075,  0.18334,  0.07260
29.53688, -88.19409, 1031.31641, -482.26416, -35.47851, 27.38867, -0.17743,  0.00000,  1.41003,  0.08692,  0.24445, -0.10890
29.53688, -87.74957, 1027.11279, -481.03296, -35.60106, 27.38867, -0.17743,  0.17927,  1.76254,  0.00000,  0.00000,  0.03630
29.44818, -87.92738, 1022.55859, -480.15356, -35.53978, 27.49707, -0.35486, -0.08963, -0.70502, -0.26075,  0.00000,  0.00000
30.33517, -88.28300, 1019.75610, -479.01038, -35.72361, 27.38867, -0.26614,  0.71707, -1.76254,  0.52151,  0.06111,  0.10890
31.13347, -89.08315, 1018.35486, -478.39478, -35.41723, 27.60547,  0.44357,  0.44817, -0.35251,  0.17384, -0.06111,  0.18149
