
 7.80554, 74.05815, 1099.62720, -362.40161, -6.31137, 74.75879, -0.08871,  1.34451, -0.35251, -0.34767, -0.12223, -0.18149
 8.33774, 73.25800, 1097.17505, -362.48956, -6.25010, 74.75879, -0.17743,  0.80671,  0.00000, -0.52151,  0.00000,  0.00000
 7.80554, 73.16910, 1096.82471, -362.84131, -5.94372, 74.46973,  0.17743,  0.62744,  0.00000, -0.17384,  0.06111,  0.21779
 7.71684, 72.72456, 1095.42334, -363.54486, -6.00500, 74.57813, -0.17743,  0.80671, -1.76254,  0.08692,  0.24445,  0.07260
 7.98294, 72.28004, 1094.37256, -362.22577, -5.88245, 74.43359, -0.26614,  0.17927, -0.70502, -0.26075, -0.06111, -0.03630
 8.16034, 71.92442, 1094.72266, -363.36896, -5.82117, 74.68652, -0.17743,  0.17927, -1.41003, -0.08692, -0.06111, -0.03630
 8.24904, 71.03537, 1094.37256, -363.28101, -5.57607, 74.39746,  0.00000,  0.89634,  0.35251, -0.26075,  0.06111,  0.07260
 7.45074, 70.50194, 1095.77368, -363.72076, -5.63734, 74.39746, -0.17743,  0.44817, -1.05753, -0.17384, -0.24445,  0.10890
 7.62814, 69.87959, 1093.32153, -363.89661, -5.51479, 74.21680,  0.62100,  0.98597, -0.35251, -0.26075,  0.00000, -0.14520
 7.71684, 69.43507, 1090.86938, -363.63281, -6.12755, 74.54199,  0.17743,  0.35854,  0.00000, -0.17384,  0.30557,  0.10890
 8.33774, 68.63492, 1090.51904, -363.98456, -5.82117, 74.50586, -0.17743,  0.71707,  0.00000,  0.26075, -0.12223, -0.07260
 8.16034, 67.65697, 1089.81836, -364.77600, -5.63734, 74.39746,  0.35486,  0.89634,  1.41003, -0.26075,  0.12223, -0.10890
 6.82985, 67.03462, 1087.01587, -364.33630, -5.57607, 74.03613,  0.62100,  0.62744,  0.00000, -0.17384,  0.18334,  0.07260
 7.71684, 67.12354, 1084.56372, -364.33630, -5.63734, 74.25293,  0.17743,  0.80671,  0.35251, -0.26075, -0.12223, -0.10890
 7.98294, 66.23448, 1087.36621, -364.77600, -5.82117, 74.36133,  0.35486,  0.35854,  0.00000, -0.08692, -0.06111,  0.03630
 7.62814, 65.43433, 1085.26440, -364.68805, -5.75990, 74.25293,  0.53229,  0.98597, -0.35251, -0.26075,  0.12223,  0.10890
 7.45074, 64.72308, 1083.16260, -364.86395, -5.82117, 74.46973, -0.26614,  0.98597, -0.35251, -0.34767, -0.18334, -0.07260
 7.53944, 64.18965, 1083.86304, -365.39160, -6.00500, 74.18066, -0.08871,  0.98597, -0.35251, -0.08692,  0.18334, -0.18149
 6.91855, 63.30060, 1085.26440, -365.47955, -5.88245, 74.14453,  0.53229,  0.17927,  0.00000, -0.52151, -0.06111,  0.07260
 7.62814, 62.41154, 1082.46191, -365.56750, -6.06627, 74.28906, -0.35486,  0.71707,  1.76254, -0.60843,  0.18334,  0.00000
 6.82985, 61.87811, 1082.11157, -366.09509, -6.25010, 74.36133,  0.08871,  0.44817, -1.05753,  0.08692, -0.12223, -0.07260
 7.45074, 60.90015, 1078.95874, -365.47955, -5.88245, 74.28906,  0.62100,  0.80671,  1.41003, -0.08692, -0.06111, -0.07260
 7.45074, 60.90015, 1080.36011, -365.91925, -6.06627, 74.46973,  0.08871,  0.44817, -1.05753, -0.26075,  0.06111,  0.07260
 7.00725, 60.54453, 1081.06055, -366.79865, -5.82117, 74.25293,  0.00000,  0.26890, -0.70502, -0.26075,  0.18334, -0.03630
 7.27335, 59.65548, 1079.30908, -366.79865, -6.12755, 74.39746,  0.00000,  0.62744, -0.70502,  0.08692, -0.06111, -0.07260
 6.74115, 59.56657, 1078.95874, -366.44690, -6.31137, 74.43359,  0.26614,  0.53780, -0.70502, -0.08692,  0.00000, -0.10890
 6.65245, 58.23299, 1076.50659, -367.06244, -6.37265, 74.72266,  0.17743,  0.62744,  1.41003, -0.17384,  0.12223,  0.03630
 7.18465, 57.61066, 1077.20728, -366.97455, -6.06627, 74.43359,  0.00000,  1.07561, -0.35251, -0.17384,  0.00000, -0.10890
 6.03156, 57.43285, 1077.20728, -367.15039, -6.61775, 74.50586,  0.17743,  1.25488,  0.00000,  0.08692,  0.06111, -0.07260
 6.82985, 56.81051, 1074.05444, -367.23834, -6.31137, 74.57813,  0.00000,  0.44817,  0.00000, -0.26075,  0.48891, -0.07260
 6.29765, 56.09927, 1073.35376, -367.06244, -6.55648, 74.72266,  0.08871,  0.35854,  1.41003, -0.86918,  0.30557,  0.21779
 6.47505, 55.74364, 1074.05444, -367.41425, -6.61775, 74.50586,  0.62100,  0.35854, -0.70502, -0.60843, -0.24445, -0.14520
 6.56375, 55.29912, 1074.75513, -367.50214, -6.61775, 74.61426,  0.00000,  0.98597, -1.41003, -0.17384, -0.24445, -0.10890
 6.20895, 54.85459, 1071.60229, -367.59009, -6.98540, 74.86719,  0.00000,  0.80671, -0.70502, -0.34767,  0.12223,  0.00000
 6.29765, 54.32116, 1071.60229, -367.50214, -6.92413, 74.83105, -0.17743,  0.80671,  0.35251, -0.26075,  0.48891,  0.07260
 7.00725, 53.96554, 1072.30273, -368.02979, -6.92413, 74.72266, -0.26614,  0.62744,  1.05753, -0.08692, -0.18334, -0.07260
 6.91855, 53.60992, 1071.60229, -368.38159, -6.67903, 74.79492,  0.17743,  0.62744,  0.35251, -0.17384, -0.24445,  0.10890
 7.00725, 53.25430, 1072.65308, -368.11774, -7.04668, 74.72266,  0.17743,  0.62744, -0.35251,  0.17384,  0.06111,  0.03630
 6.29765, 52.45415, 1069.15015, -368.11774, -7.16923, 74.93945,  0.00000,  0.80671,  0.00000, -0.17384, -0.24445,  0.03630
 6.29765, 52.36524, 1067.04810, -368.20569, -7.16923, 74.83105, -0.17743,  0.98597,  0.00000, -0.08692, -0.30557, -0.10890
 6.91855, 52.09853, 1069.85059, -368.73334, -7.35306, 75.01172,  0.17743,  0.26890, -0.35251,  0.08692, -0.24445,  0.07260
 7.00725, 51.65400, 1070.20093, -368.46948, -7.35306, 74.68652, -0.17743,  0.71707,  0.00000, -0.43459, -0.12223, -0.10890
 6.91855, 51.29838, 1068.79980, -368.82129, -7.29178, 74.79492,  0.00000,  0.71707, -0.35251, -0.34767,  0.18334,  0.00000
 6.74115, 50.85385, 1067.74878, -368.29364, -7.65944, 75.15625,  0.08871,  0.53780,  0.35251, -0.34767,  0.12223,  0.00000
 6.91855, 50.85385, 1069.15015, -368.90918, -7.59816, 75.19238,  0.26614,  0.35854,  0.70502, -0.60843,  0.12223, -0.07260
 7.36205, 50.23151, 1067.39844, -368.82129, -7.47561, 74.90332, -0.35486,  0.35854,  0.00000,  0.17384,  0.00000,  0.03630
 7.36205, 50.32042, 1066.34766, -368.55743, -7.78199, 74.68652,  0.26614,  0.62744,  0.35251, -0.43459,  0.12223, -0.10890
 7.45074, 50.23151, 1064.94629, -369.26099, -7.90454, 74.75879,  0.08871,  0.62744,  0.35251, -0.43459,  0.06111,  0.00000
 7.62814, 49.52027, 1064.24561, -368.99713, -8.08836, 74.86719,  0.08871,  0.35854,  0.35251,  0.34767, -0.24445, -0.03630
 7.89424, 49.60918, 1065.29663, -369.61273, -7.78199, 75.30078,  0.08871,  0.80671, -1.05753, -0.52151,  0.18334,  0.03630
 7.80554, 49.60918, 1063.54517, -369.70068, -7.65944, 75.01172, -0.35486,  0.17927,  0.35251, -0.17384, -0.18334, -0.10890
 8.16034, 49.69808, 1063.54517, -369.87653, -7.90454, 74.86719,  0.53229,  0.89634, -1.05753, -0.17384, -0.12223, -0.07260
 7.98294, 49.07574, 1063.54517, -369.34894, -8.08836, 74.93945,  0.35486,  0.53780,  1.41003,  0.08692, -0.12223,  0.00000
 8.42644, 49.07574, 1063.89526, -369.43683, -8.02709, 74.86719,  0.26614,  0.89634,  1.05753,  0.17384,  0.30557, -0.07260
 9.04733, 48.45341, 1064.24561, -369.87653, -7.96581, 74.79492,  0.44357,  0.98597,  1.05753, -0.26075,  0.24445, -0.03630
 8.60384, 48.72012, 1061.44312, -369.96448, -7.90454, 74.93945, -0.17743,  0.80671,  0.70502,  0.08692,  0.18334, -0.03630
 8.78123, 48.72012, 1061.09277, -369.52478, -8.08836, 74.93945, -0.17743,  0.89634, -0.70502, -0.26075,  0.06111, -0.07260
 8.51514, 48.72012, 1062.14380, -369.87653, -8.02709, 74.93945,  0.17743,  0.71707, -1.05753,  0.34767,  0.12223,  0.00000
 9.22473, 48.72012, 1062.14380, -370.05243, -7.90454, 74.83105, -0.08871,  0.44817,  0.00000,  0.08692,  0.18334, -0.03630
 9.22473, 48.36450, 1064.59595, -370.05243, -8.33347, 74.93945,  0.44357,  0.89634,  1.05753, -0.08692,  0.12223, -0.21779
 8.95863, 48.45341, 1061.79346, -370.14038, -8.27219, 74.72266,  0.35486,  0.98597,  0.35251, -0.17384,  0.12223, -0.10890
 9.22473, 48.45341, 1061.79346, -370.22833, -8.33347, 74.90332,  0.00000,  1.07561, -0.35251, -0.78226,  0.18334,  0.07260
 9.40213, 48.27560, 1063.19482, -370.31622, -8.21091, 74.79492, -0.08871,  0.80671, -0.35251,  0.00000,  0.30557, -0.03630
 9.40213, 48.09779, 1062.14380, -370.58008, -8.27219, 74.86719,  0.00000,  0.89634, -0.70502, -0.60843,  0.00000, -0.03630
 9.49083, 47.65326, 1063.19482, -369.70068, -8.14964, 74.65039,  0.62100,  0.53780,  0.00000, -0.08692,  0.12223,  0.00000
 9.57953, 47.91998, 1062.84448, -370.22833, -8.57857, 74.93945,  0.00000,  0.89634, -0.35251,  0.08692,  0.12223,  0.10890
 9.75693, 47.38654, 1063.19482, -370.58008, -8.51729, 74.86719,  0.26614,  0.62744,  1.41003, -0.95610,  0.18334,  0.07260
 9.93433, 48.27560, 1062.84448, -371.01978, -8.51729, 74.86719,  0.44357,  0.89634,  0.00000,  0.00000,  0.06111,  0.14520
 9.75693, 48.36450, 1063.89526, -370.66803, -8.45602, 74.79492,  0.00000,  0.53780,  1.41003, -0.52151,  0.12223,  0.18149
10.20042, 47.38654, 1063.89526, -370.40417, -8.51729, 74.86719,  0.17743,  0.89634,  0.70502, -0.43459,  0.06111,  0.03630
10.11172, 47.74216, 1064.59595, -370.05243, -8.51729, 74.68652,  0.08871,  0.53780, -0.35251, -0.86918,  0.00000,  0.21779
10.28912, 48.27560, 1065.99731, -370.31622, -8.21091, 74.54199,  0.26614,  0.89634,  0.00000, -0.34767,  0.18334, -0.03630
10.55522, 48.80903, 1064.94629, -370.31622, -8.51729, 74.72266,  0.00000,  0.35854,  1.05753, -0.26075,  0.12223,  0.03630
10.64392, 48.54231, 1065.99731, -370.49213, -8.57857, 74.97559,  0.08871,  0.89634,  0.70502, -0.08692, -0.12223,  0.00000
10.73262, 48.63122, 1067.74878, -370.49213, -8.70112, 74.57813,  0.17743,  0.35854, -0.70502, -0.52151, -0.42779,  0.00000
10.55522, 48.45341, 1068.44946, -370.58008, -8.39474, 74.50586, -0.17743,  0.89634, -0.35251, -0.08692,  0.00000, -0.07260
10.82132, 48.54231, 1069.15015, -370.66803, -8.39474, 74.61426,  0.00000,  1.07561, -1.05753, -0.52151, -0.12223, -0.03630
11.17612, 48.89793, 1068.79980, -370.31622, -8.51729, 75.04785,  0.08871,  1.16524,  1.05753, -0.08692, -0.30557,  0.00000
10.82132, 48.72012, 1068.79980, -370.31622, -8.70112, 74.72266,  0.44357,  0.98597,  0.00000, -0.60843,  0.12223, -0.07260
10.82132, 49.52027, 1069.85059, -370.66803, -8.57857, 74.57813,  0.17743,  0.53780,  0.70502,  0.00000,  0.00000, -0.03630
11.88571, 48.98684, 1070.55127, -370.66803, -8.51729, 74.36133,  0.26614,  0.53780, -0.35251, -0.52151,  0.30557,  0.10890
11.35352, 49.52027, 1070.55127, -370.49213, -8.27219, 74.50586,  0.53229,  1.07561,  0.35251, -0.60843, -0.18334, -0.21779
11.08742, 49.60918, 1071.25195, -371.01978, -8.45602, 74.50586,  0.17743,  0.89634, -0.35251,  0.08692,  0.06111, -0.07260
11.26482, 49.78699, 1070.20093, -370.22833, -8.57857, 74.32520,  0.08871,  0.71707,  0.70502, -0.26075,  0.36668,  0.00000
11.35352, 50.49823, 1070.55127, -369.78864, -8.63984, 74.39746,  0.17743,  0.62744, -0.35251, -0.08692, -0.06111, -0.03630
11.88571, 50.32042, 1070.90161, -370.49213, -8.57857, 74.28906, -0.08871,  1.34451, -0.35251, -0.17384,  0.12223,  0.07260
11.97441, 50.58714, 1071.95264, -370.31622, -8.76239, 74.50586,  0.44357,  0.98597,  0.00000, -0.34767,  0.00000,  0.21779
12.24051, 50.67604, 1073.35376, -370.40417, -8.27219, 74.36133, -0.26614,  0.89634,  0.00000, -0.43459,  0.12223,  0.10890
11.53091, 51.56509, 1073.00342, -370.14038, -7.96581, 74.43359,  0.08871,  1.34451, -0.35251, -0.34767,  0.36668,  0.03630
12.06311, 51.20947, 1073.70410, -370.22833, -8.57857, 74.39746,  0.00000,  0.53780,  1.05753, -0.17384, -0.06111, -0.07260
11.88571, 50.94276, 1073.35376, -370.14038, -8.76239, 74.39746,  0.08871,  0.26890,  0.70502,  0.00000,  0.12223,  0.07260
12.41791, 51.83181, 1076.15625, -370.40417, -7.96581, 74.39746,  0.08871,  0.80671, -0.35251, -0.34767,  0.18334,  0.10890
12.32921, 52.72086, 1074.40479, -369.70068, -8.14964, 74.10840, -0.26614,  1.25488, -0.70502, -0.43459,  0.06111, -0.03630
12.68401, 52.89867, 1075.80591, -370.22833, -8.14964, 74.18066,  0.35486,  0.71707,  0.35251,  0.17384,  0.30557,  0.03630
12.77271, 52.80977, 1074.75513, -369.70068, -8.27219, 74.43359,  0.35486,  0.17927,  0.35251, -0.52151, -0.06111, -0.03630
13.21620, 52.89867, 1077.55762, -369.96448, -8.51729, 74.14453,  0.00000,  0.62744, -2.11505, -0.52151,  0.06111, -0.03630
12.86140, 53.07648, 1077.55762, -369.96448, -8.08836, 73.89160,  0.17743,  0.80671,  0.00000, -0.43459, -0.18334, -0.03630
12.50661, 54.14335, 1075.45557, -369.52478, -8.45602, 73.96387,  0.26614,  0.71707,  0.00000,  0.08692,  0.12223,  0.00000
12.59531, 53.78773, 1077.55762, -370.22833, -8.45602, 73.92773, -0.26614,  0.80671, -0.70502,  0.17384,  0.06111, -0.03630
13.92580, 54.14335, 1077.20728, -370.22833, -8.08836, 73.85547, -0.44357,  0.53780,  2.11505, -0.34767,  0.42779,  0.03630
13.65970, 54.58788, 1077.55762, -369.78864, -7.84326, 73.92773,  0.00000,  0.80671, -1.05753, -0.60843,  0.18334,  0.03630
13.30490, 54.32116, 1078.25806, -370.14038, -7.96581, 73.89160,  0.17743,  0.53780,  1.76254, -0.60843, -0.18334,  0.00000
13.30490, 54.49897, 1079.65942, -369.78864, -7.90454, 73.85547, -0.26614,  1.07561, -1.05753,  0.00000,  0.24445,  0.14520
13.48230, 55.03240, 1080.71021, -369.87653, -8.08836, 73.89160,  0.00000,  0.53780, -0.70502, -0.34767,  0.00000,  0.18149
13.57100, 55.38802, 1080.36011, -369.26099, -7.84326, 73.78320,  0.00000,  0.53780, -0.70502, -0.43459,  0.00000,  0.14520
13.39360, 55.38802, 1081.06055, -369.70068, -7.90454, 73.89160,  0.35486,  0.44817,  0.00000, -0.43459,  0.18334,  0.03630
13.30490, 55.56583, 1080.00977, -369.43683, -7.84326, 73.67480,  0.26614,  0.53780,  1.76254,  0.00000, -0.48891,  0.07260
13.30490, 55.92146, 1083.51270, -369.61273, -7.78199, 73.63867,  0.00000,  0.80671,  0.35251,  0.00000, -0.06111, -0.03630
12.77271, 56.45489, 1083.86304, -369.96448, -7.53688, 73.60254, -0.35486,  0.71707,  1.05753,  0.08692,  0.00000, -0.03630
13.03880, 56.63270, 1083.51270, -369.70068, -7.59816, 73.78320, -0.08871,  0.62744,  0.70502, -0.60843,  0.00000,  0.03630
13.12750, 56.81051, 1084.91406, -369.87653, -7.16923, 73.56641, -0.08871,  0.53780,  1.41003, -0.17384,  0.18334,  0.00000
13.12750, 56.81051, 1085.96509, -369.17303, -7.41433, 73.56641,  0.35486,  0.35854,  0.70502, -0.43459,  0.36668,  0.00000
13.30490, 57.16613, 1085.96509, -369.52478, -7.23051, 73.56641,  0.00000,  0.62744, -1.41003, -0.60843, -0.36668,  0.14520
12.50661, 57.69956, 1088.06689, -369.26099, -6.92413, 73.74707, -0.08871,  0.89634,  0.00000, -0.26075,  0.00000,  0.10890
12.50661, 58.58862, 1090.51904, -369.34894, -6.55648, 73.49414,  0.35486,  0.80671,  0.35251, -0.34767, -0.36668,  0.03630
12.06311, 58.76643, 1091.92017, -369.26099, -6.55648, 73.34961,  0.08871,  1.34451, -0.35251, -0.43459,  0.12223, -0.03630
12.15181, 58.94424, 1092.27051, -369.26099, -6.67903, 73.63867,  0.35486,  0.71707, -0.70502,  0.17384, -0.06111, -0.07260
12.24051, 59.21095, 1092.62085, -369.43683, -6.43393, 73.56641,  0.17743,  0.89634, -0.35251, -0.26075, -0.36668,  0.07260
11.44221, 59.83329, 1092.97119, -369.61273, -6.61775, 73.42188,  0.17743,  0.80671, -0.35251, -0.43459,  0.30557,  0.03630
11.17612, 60.18891, 1095.42334, -369.61273, -5.88245, 73.16895,  0.53229,  0.44817, -0.70502,  0.00000, -0.06111,  0.00000
10.73262, 60.90015, 1095.07300, -368.73334, -5.88245, 73.31348,  0.62100,  0.53780,  0.00000, -0.43459, -0.06111, -0.10890
11.35352, 60.90015, 1093.67188, -369.08508, -5.75990, 73.53027,  0.00000,  0.53780, -1.05753,  0.08692,  0.18334,  0.07260
10.55522, 61.43359, 1096.47437, -369.17303, -5.69862, 73.31348, -0.26614,  0.62744,  1.05753, -0.08692,  0.12223,  0.00000
10.28912, 61.61140, 1096.12402, -369.17303, -5.26969, 73.24121,  0.08871,  0.62744, -0.35251, -0.34767,  0.06111, -0.07260
 9.57953, 62.41154, 1099.27686, -369.08508, -5.26969, 73.31348,  0.17743,  0.26890,  0.35251, -0.60843,  0.06111, -0.14520
10.02303, 62.94498, 1098.92651, -368.29364, -5.14714, 72.98828,  0.26614,  0.44817,  0.70502, -0.34767, -0.12223, -0.03630
 9.66823, 63.56731, 1099.97754, -368.55743, -5.08587, 73.20508,  0.00000,  0.80671, -0.35251, -0.08692, -0.18334, -0.10890
 9.40213, 63.83403, 1100.32764, -368.20569, -4.84076, 73.16895,  0.17743,  0.71707,  0.35251,  0.43459, -0.12223, -0.14520
 9.22473, 64.36746, 1100.67798, -368.29364, -4.65694, 73.16895, -0.26614,  0.62744, -1.05753,  0.00000,  0.12223,  0.00000
 8.33774, 64.98981, 1101.72900, -368.64539, -4.47311, 72.95215,  0.00000,  0.44817, -1.05753, -0.17384,  0.06111,  0.00000
 8.78123, 65.70105, 1101.02832, -368.46948, -4.53439, 73.13281,  0.62100,  0.89634, -1.05753, -0.17384,  0.18334,  0.00000
 8.78123, 65.78995, 1100.67798, -367.67804, -4.28928, 73.06055,  0.00000,  0.71707, -0.35251, -0.34767, -0.06111, -0.07260
 7.89424, 66.05667, 1101.72900, -368.11774, -4.65694, 73.13281, -0.17743,  0.62744,  0.00000, -0.26075,  0.30557, -0.07260
 8.07164, 66.59010, 1102.07935, -367.85394, -4.10546, 73.06055,  0.08871,  1.16524,  1.05753, -0.26075, -0.06111, -0.07260
 7.80554, 66.76791, 1102.42969, -367.94189, -4.28928, 72.84375,  0.17743,  0.98597, -0.35251, -0.26075, -0.30557, -0.10890
 7.45074, 67.21243, 1101.37866, -367.76599, -3.92163, 73.13281,  0.35486,  0.80671,  0.00000,  0.08692,  0.18334, -0.14520
 7.09595, 67.56805, 1104.88184, -367.67804, -4.04418, 72.84375,  0.62100,  1.16524, -1.41003, -0.78226, -0.12223, -0.03630
 6.38635, 68.10149, 1102.78003, -367.94189, -3.79908, 72.77148,  0.00000,  0.62744, -0.70502,  0.43459,  0.24445, -0.10890
 6.91855, 68.54602, 1101.72900, -367.50214, -3.86036, 72.80762,  0.17743,  0.26890,  0.00000, -0.26075,  0.06111, -0.25409
 7.09595, 68.27930, 1101.02832, -367.41425, -3.67653, 72.95215,  0.08871,  0.35854,  1.41003,  0.17384, -0.30557, -0.14520
 6.82985, 68.90164, 1100.32764, -367.41425, -3.79908, 72.77148, -0.17743,  0.71707,  0.35251,  0.26075,  0.18334,  0.07260
 6.47505, 68.99054, 1101.37866, -367.15039, -3.49270, 72.80762,  0.26614,  0.26890, -0.35251,  0.26075,  0.48891,  0.00000
 5.94286, 69.16835, 1102.07935, -367.59009, -3.67653, 72.98828,  0.44357,  0.89634, -0.70502, -0.34767,  0.42779,  0.07260
 6.20895, 69.34616, 1098.92651, -367.06244, -3.55398, 72.91602,  0.00000,  1.07561,  0.35251,  0.34767, -0.06111, -0.21779
 6.38635, 70.05740, 1099.27686, -367.15039, -3.73780, 72.95215,  0.17743,  0.53780,  0.35251, -0.17384, -0.12223, -0.07260
 6.03156, 69.52397, 1099.27686, -366.88660, -3.43143, 72.77148,  0.53229,  0.80671,  1.41003, -0.86918,  0.30557, -0.03630
 5.94286, 69.70178, 1099.62720, -367.32629, -3.37015, 72.66309, -0.26614,  1.07561, -2.11505, -0.69534,  0.00000,  0.00000
 5.94286, 70.41302, 1098.57617, -367.15039, -3.43143, 72.59082, -0.08871,  0.71707, -0.35251, -0.69534,  0.06111,  0.10890
 5.58806, 70.14632, 1098.22583, -367.32629, -3.43143, 72.77148,  0.08871,  0.89634,  2.46756, -0.08692,  0.12223, -0.03630
 5.94286, 70.05740, 1095.77368, -366.71069, -3.49270, 72.66309,  0.08871,  0.62744, -0.70502, -0.69534, -0.30557,  0.00000
 5.41066, 70.14632, 1096.82471, -366.97455, -2.94122, 72.55469,  0.26614,  0.62744,  0.00000, -0.52151, -0.18334,  0.10890
 5.67676, 70.59084, 1094.72266, -367.32629, -3.06377, 72.48242,  0.08871,  0.80671, -0.70502,  0.00000,  0.00000,  0.00000
 5.49936, 70.32413, 1094.72266, -366.97455, -3.06377, 72.66309,  0.44357,  0.80671, -0.35251, -0.17384, -0.06111,  0.07260
 5.58806, 70.41302, 1093.32153, -366.44690, -2.87995, 72.84375,  0.00000,  0.71707,  1.41003, -0.69534, -0.12223, -0.03630
 5.23326, 70.67975, 1093.67188, -366.88660, -2.69612, 72.66309,  0.08871,  0.53780,  0.35251,  0.43459, -0.24445,  0.00000
 5.32196, 70.67975, 1092.97119, -366.88660, -2.69612, 72.51855, -0.08871,  1.07561,  0.35251,  0.08692,  0.12223,  0.10890
 5.23326, 70.23521, 1092.62085, -366.53485, -3.06377, 72.62695,  0.26614,  0.98597,  0.35251,  0.08692,  0.06111, -0.03630
 6.03156, 69.87959, 1090.86938, -366.53485, -2.75740, 72.59082,  0.00000,  0.62744, -0.35251, -0.34767,  0.06111, -0.10890
 5.94286, 69.61288, 1090.86938, -366.62274, -2.63485, 72.80762,  0.35486,  0.71707, -1.05753, -0.34767,  0.24445, -0.07260
 5.76546, 70.05740, 1088.41724, -366.53485, -2.32847, 72.59082,  0.53229,  0.26890, -0.35251, -0.26075, -0.06111,  0.10890
 5.49936, 69.79070, 1088.06689, -366.88660, -2.51229, 72.48242, -0.08871,  0.98597,  1.05753,  0.00000,  0.12223, -0.18149
 5.58806, 69.96851, 1088.06689, -367.06244, -2.51229, 72.73535,  0.00000,  0.71707,  0.00000, -0.60843,  0.00000, -0.03630
 5.41066, 69.43507, 1084.56372, -366.53485, -2.45102, 72.62695,  0.17743,  0.44817,  1.05753,  0.78226,  0.00000,  0.14520
 5.14456, 68.99054, 1085.26440, -366.97455, -2.02209, 72.59082,  0.53229,  0.62744,  1.05753,  0.00000,  0.06111,  0.14520
 5.58806, 68.72383, 1085.96509, -366.97455, -1.96082, 72.87988,  0.08871,  0.80671,  0.35251, -0.08692, -0.12223, -0.07260
 5.41066, 68.72383, 1087.01587, -367.15039, -2.45102, 72.55469,  0.26614,  1.16524,  0.00000,  0.26075,  0.12223, -0.03630
 5.76546, 68.10149, 1085.26440, -366.44690, -2.02209, 72.87988,  0.26614,  0.44817,  0.00000, -0.26075, -0.06111, -0.21779
 5.58806, 67.83478, 1082.11157, -367.32629, -2.38974, 72.84375, -0.17743,  0.53780,  0.35251,  0.17384, -0.18334, -0.07260
 5.41066, 66.94572, 1083.16260, -367.23834, -1.89954, 72.77148, -0.08871,  0.80671,  0.35251, -0.26075,  0.18334,  0.10890
 5.76546, 66.85681, 1083.51270, -366.79865, -2.08337, 72.91602,  0.17743,  0.71707, -2.11505, -0.08692, -0.48891, -0.10890
 6.12025, 66.23448, 1081.41089, -367.32629, -2.02209, 73.13281,  0.00000,  0.44817,  1.05753, -0.08692, -0.06111,  0.00000
 5.67676, 66.05667, 1080.36011, -367.23834, -2.45102, 73.16895, -0.26614,  0.98597, -0.35251, -0.60843,  0.24445, -0.18149
 4.96716, 65.61214, 1080.00977, -366.71069, -2.14464, 73.02441,  0.17743,  0.71707, -1.41003, -0.17384,  0.18334, -0.10890
 5.76546, 65.43433, 1081.06055, -367.50214, -1.89954, 73.06055, -0.08871,  0.80671, -0.70502,  0.00000, -0.18334,  0.14520
 5.41066, 64.63419, 1079.30908, -367.41425, -2.32847, 73.20508,  0.08871,  0.62744,  0.00000, -0.17384, -0.18334,  0.03630
 5.23326, 63.47841, 1078.95874, -367.59009, -2.26719, 73.34961,  0.08871,  0.53780, -0.70502,  0.08692, -0.12223, -0.07260
 5.32196, 63.47841, 1077.55762, -367.67804, -2.45102, 73.27734,  0.70972,  0.35854, -0.70502, -0.86918,  0.18334, -0.07260
 5.32196, 63.21169, 1077.20728, -368.20569, -2.26719, 73.42188, -0.17743,  0.62744,  0.00000, -0.52151,  0.12223, -0.10890
 5.67676, 62.41154, 1076.15625, -367.94189, -2.38974, 73.31348, -0.08871,  0.62744,  1.41003, -0.08692,  0.18334, -0.07260
 6.47505, 61.96702, 1074.40479, -368.02979, -2.57357, 73.63867,  0.00000,  0.62744, -0.70502,  0.00000,  0.12223, -0.03630
 5.85416, 61.52249, 1075.10522, -368.11774, -2.69612, 73.63867,  0.17743,  0.89634, -0.70502, -0.26075,  0.24445, -0.10890
 5.49936, 60.98906, 1073.00342, -368.20569, -2.87995, 73.67480,  0.26614,  0.53780,  0.00000, -0.52151,  0.12223,  0.14520
 5.49936, 60.63344, 1071.60229, -367.94189, -2.75740, 73.96387, -0.26614,  0.44817, -1.76254, -0.69534,  0.18334, -0.18149
 6.12025, 60.10001, 1071.60229, -367.59009, -2.94122, 73.96387,  0.00000,  0.89634, -1.05753,  0.08692, -0.06111, -0.03630
 6.03156, 59.47767, 1070.55127, -368.55743, -2.87995, 74.03613, -0.17743,  0.80671, -0.70502, -0.26075, -0.12223,  0.00000
 5.67676, 59.12205, 1071.25195, -368.46948, -2.57357, 74.18066, -0.26614,  1.07561,  0.00000, -0.26075,  0.12223,  0.03630
 6.56375, 59.29986, 1067.39844, -367.67804, -3.49270, 74.18066,  0.00000,  0.98597, -0.35251, -0.34767,  0.24445,  0.03630
 6.29765, 58.67752, 1069.15015, -368.64539, -3.43143, 74.28906,  0.35486,  1.16524,  1.05753, -0.60843,  0.12223, -0.10890
 6.20895, 57.96628, 1068.79980, -368.99713, -2.94122, 74.36133,  0.08871,  0.89634,  2.11505,  0.17384,  0.00000,  0.03630
 5.94286, 57.25504, 1067.39844, -367.94189, -3.30888, 74.54199,  0.08871,  0.80671,  0.70502, -0.60843, -0.12223,  0.14520
 5.67676, 57.61066, 1065.99731, -368.55743, -3.37015, 74.32520,  0.26614,  0.80671, -0.35251, -0.26075, -0.36668,  0.18149
 6.03156, 56.98832, 1063.54517, -368.02979, -3.73780, 74.57813, -0.08871,  0.89634,  0.00000, -0.26075,  0.06111, -0.03630
