timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:10:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:17+00:00,50.0,46.0,159.0,41.0,-109.0
2026-01-15 10:10:18+00:00,139.0,55.0,122.0,63.0,17.0
2026-01-15 10:10:19+00:00,134.0,67.0,122.0,63.0,12.0
2026-01-15 10:10:20+00:00,103.0,70.0,87.0,71.0,16.0
2026-01-15 10:10:21+00:00,89.0,71.0,64.0,71.0,25.0
2026-01-15 10:10:22+00:00,96.0,70.0,109.0,70.0,-13.0
2026-01-15 10:10:23+00:00,119.0,73.0,137.0,73.0,-18.0
2026-01-15 10:10:24+00:00,116.0,74.0,72.0,74.0,44.0
2026-01-15 10:10:25+00:00,91.0,73.0,72.0,74.0,19.0
2026-01-15 10:10:26+00:00,89.0,72.0,111.0,72.0,-22.0
2026-01-15 10:10:27+00:00,111.0,73.0,123.0,73.0,-12.0
2026-01-15 10:10:28+00:00,115.0,75.0,112.0,75.0,3.0
2026-01-15 10:10:29+00:00,88.0,74.0,76.0,74.0,12.0
2026-01-15 10:10:30+00:00,81.0,73.0,76.0,74.0,5.0
2026-01-15 10:10:31+00:00,105.0,73.0,105.0,73.0,0.0
2026-01-15 10:10:32+00:00,109.0,74.0,93.0,74.0,16.0
2026-01-15 10:10:33+00:00,99.0,74.0,86.0,73.0,13.0
2026-01-15 10:10:34+00:00,92.0,73.0,88.0,72.0,4.0
2026-01-15 10:10:35+00:00,91.0,72.0,82.0,72.0,9.0
2026-01-15 10:10:36+00:00,96.0,72.0,82.0,72.0,14.0
2026-01-15 10:10:37+00:00,102.0,72.0,88.0,72.0,14.0
2026-01-15 10:10:38+00:00,97.0,72.0,85.0,72.0,12.0
2026-01-15 10:10:39+00:00,94.0,71.0,91.0,71.0,3.0
2026-01-15 10:10:40+00:00,102.0,71.0,91.0,71.0,11.0
2026-01-15 10:10:41+00:00,109.0,72.0,108.0,72.0,1.0
2026-01-15 10:10:42+00:00,102.0,72.0,96.0,72.0,6.0
2026-01-15 10:10:43+00:00,98.0,72.0,87.0,72.0,11.0
2026-01-15 10:10:44+00:00,96.0,71.0,89.0,71.0,7.0
2026-01-15 10:10:45+00:00,101.0,71.0,98.0,71.0,3.0
2026-01-15 10:10:46+00:00,111.0,72.0,118.0,72.0,-7.0
2026-01-15 10:10:47+00:00,115.0,73.0,110.0,74.0,5.0
2026-01-15 10:10:48+00:00,104.0,74.0,78.0,74.0,26.0
2026-01-15 10:10:49+00:00,88.0,73.0,74.0,73.0,14.0
